#0 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Home->updateDownGraph()
#1 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Home))
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#3 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#4 {main}
CRITICAL - 2022-06-07 04:23:31 --> Call to undefined method CodeIgniter\Session\Session::getVar()
#0 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Home->updateDownGraph()
#1 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Home))
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#3 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#4 {main}
CRITICAL - 2022-06-07 04:36:27 --> Call to undefined method CodeIgniter\Session\Session::getVar()
#0 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Home->updateDownGraph()
#1 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Home))
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#3 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#4 {main}
CRITICAL - 2022-06-07 06:25:11 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 06:25:12 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 07:50:26 --> Invalid argument supplied for foreach()
#0 C:\xampp\htdocs\oee-module\app\Controllers\Home.php(2650): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Invalid argumen...', 'C:\\xampp\\htdocs...', 2650, Array)
#1 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Home->reject_form_func()
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Home))
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#4 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#5 {main}
CRITICAL - 2022-06-07 08:22:50 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 08:22:51 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:17:02 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:17:02 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:17:13 --> You must set the database table to be used with your query.
#0 C:\xampp\htdocs\oee-module\system\Model.php(545): CodeIgniter\Database\BaseConnection->table(NULL)
#1 C:\xampp\htdocs\oee-module\system\Model.php(722): CodeIgniter\Model->builder()
#2 C:\xampp\htdocs\oee-module\app\Controllers\Home.php(3238): CodeIgniter\Model->__call('getDowntimeValu...', Array)
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Home->OppTrendDay()
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Home))
#5 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#6 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#7 {main}
CRITICAL - 2022-06-07 09:17:13 --> You must set the database table to be used with your query.
#0 C:\xampp\htdocs\oee-module\system\Model.php(545): CodeIgniter\Database\BaseConnection->table(NULL)
#1 C:\xampp\htdocs\oee-module\system\Model.php(722): CodeIgniter\Model->builder()
#2 C:\xampp\htdocs\oee-module\app\Controllers\Home.php(3501): CodeIgniter\Model->__call('getDowntimeValu...', Array)
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Home->getGraph()
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Home))
#5 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#6 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#7 {main}
CRITICAL - 2022-06-07 09:17:22 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:17:22 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:19:41 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:19:41 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:19:59 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:19:59 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:20:24 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:20:24 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:20:26 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:20:26 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:21:27 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:21:27 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:21:28 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:21:28 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:23:12 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:23:12 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:23:29 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:23:29 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:23:43 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(25): App\Controllers\Financial_Metrics->getDataRaw('Overall', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->OverallOEETarget()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
#4 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(320): CodeIgniter\CodeIgniter->handleRequest(NULL, Object(Config\Cache), false)
#5 C:\xampp\htdocs\oee-module\index.php(37): CodeIgniter\CodeIgniter->run()
#6 {main}
CRITICAL - 2022-06-07 09:23:43 --> Division by zero
#0 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(183): CodeIgniter\Debug\Exceptions->errorHandler(2, 'Division by zer...', 'C:\\xampp\\htdocs...', 183, Array)
#1 C:\xampp\htdocs\oee-module\app\Controllers\Financial_Metrics.php(451): App\Controllers\Financial_Metrics->getDataRaw('MachinewiseOEE', '', '')
#2 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(825): App\Controllers\Financial_Metrics->getMachineWiseOEE()
#3 C:\xampp\htdocs\oee-module\system\CodeIgniter.php(412): CodeIgniter\CodeIgniter->runController(Object(App\Controllers\Financial_Metrics))
